agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-04-07,,,,19:48:33,77241,4410049.0,,-3.7395191024,-38.5031350327,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-04-07,,,,19:29:26,77242,4410048.0,,-3.8327141165,-38.537691948,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,CAJAZEIRAS,Fortaleza,,Sim,2026-04-07,,,,18:02:26,77243,4410046.0,,-3.7926307267,-38.5085805667,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,MARAPONGA,Fortaleza,,Sim,2026-04-07,,,,14:48:38,77244,4410043.0,,-3.7948639169,-38.5700920387,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-04-08,,,,13:12:09,77245,4410073.0,,-3.8289571879,-38.5001754599,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 24,,,,Eusébio,,Sim,2026-04-08,,,,13:48:22,77246,4410074.0,,-3.8943448117,-38.4444592911,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 24,RMF LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-08,,,,13:49:48,77247,4410075.0,,-3.7257397394,-38.5340505315,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 25,,,,Itaitinga,,Sim,2026-04-08,,,,15:11:03,77248,4410076.0,,-3.8883119355,-38.5184827391,,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,,,,,,,,AIS 25,RMF LESTE
2.0,AIS 24,,,,Aquiraz,,Sim,2026-04-08,,,,17:11:42,77249,4410078.0,,-3.8447605686,-38.3926267713,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 24,RMF LESTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-04-08,,,,01:54:48,77250,4410062.0,,-3.7321463881,-38.4624933409,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-04-08,,,,01:56:43,77251,4410063.0,,-3.7255256801,-38.4629309651,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-04-08,,,,04:49:19,77252,4410065.0,,-3.7343918294,-38.4978513874,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-04-08,,,,08:08:08,77253,4410067.0,,-3.778395567,-38.5650521549,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-08,,,,11:47:42,77254,4410070.0,,-3.7294090138,-38.5327867647,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-04-08,,,,12:31:34,77255,4410071.0,,-3.8112961552,-38.4780533609,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL LESTE
2.0,,,,PATRIOLINO RIBEIRO,Fortaleza,,Sim,2026-04-08,,,,12:44:07,77256,4410072.0,,-3.7655242531,-38.4845401198,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 18,,,ÁLVARO WEYNE,Fortaleza,,Sim,2026-04-08,,,,18:02:31,77257,4410079.0,,-3.7156612484,-38.5604280313,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-08,,,,22:07:17,77258,4410082.0,,-3.7223755973,-38.5378729895,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-04-08,,,,22:55:42,77259,4410084.0,,-3.8309981607,-38.4886801418,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 25,,,,Itaitinga,,Sim,2026-04-09,,,,01:02:54,77260,4410087.0,,-3.9734449558,-38.5406830054,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 25,RMF LESTE
2.0,AIS 06,,,JÓQUEI CLUBE,Fortaleza,,Sim,2026-04-09,,,,07:58:33,77261,4410090.0,,-3.7682634536,-38.5772472244,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-04-09,,,,14:31:51,77262,4410093.0,,-3.7308748641,-38.7623381183,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 20,,,MANOEL SÁTIRO,Fortaleza,,Sim,2026-04-09,,,,14:34:06,77263,4410094.0,,-3.8066098855,-38.5847364038,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-04-09,,,,14:40:23,77264,4410095.0,,-3.7718744721,-38.6547488339,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 22,,,PASSARÉ,Fortaleza,,Sim,2026-04-09,,,,14:48:57,77265,4410096.0,,-3.8038236657,-38.5365360608,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,DOM LUSTOSA,Fortaleza,,Sim,2026-04-09,,,,15:41:30,77266,4410098.0,,-3.7463840524,-38.5853339993,,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,PRAIA DO FUTURO I,Fortaleza,,Sim,2026-04-09,,,,18:50:18,77267,4410099.0,,-3.7480687432,-38.4534813139,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,JÓQUEI CLUBE,Fortaleza,,Sim,2026-04-09,,,,21:32:29,77268,4410100.0,,-3.7662839235,-38.5736763809,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 11,,,,Croatá,,Sim,2026-04-09,,,,21:37:55,77269,4410101.0,,-4.4164210003,-40.9072758335,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 11,NORDESTE
2.0,AIS 22,,,CASTELÃO,Fortaleza,,Sim,2026-04-09,,,,07:33:13,77270,4410089.0,,-3.8017243685,-38.5167537821,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-04-09,,,,04:46:57,77271,4410088.0,,-3.8470985083,-38.5148130281,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-04-10,,,,08:24:11,77272,4410111.0,,-3.8231723058,-38.4857346799,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 16,,,GUAJERU,Fortaleza,,Sim,2026-04-10,,,,08:46:47,77273,4410112.0,,-3.8299039053,-38.4803129785,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 30,,,,Tauá,,Sim,2026-04-10,,,,02:18:27,77274,4410105.0,,-5.9995140837,-40.2949520106,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 30,SUDESTE
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-04-10,,,,04:35:44,77275,4410107.0,,-3.7386601561,-38.5390387988,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-04-10,,,,11:06:10,77276,4410114.0,,-3.7620028803,-38.5862683667,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-04-10,,,,05:05:18,77277,4410108.0,,-3.7328603909,-38.5015950749,,,cvp,ROUBO A CONDOMÍNIO,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-04-10,,,,15:07:57,77278,4410120.0,,-3.7642533814,-38.4808744744,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-04-10,,,,14:14:32,77279,4410118.0,,-3.7587812831,-38.4438064497,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,,,,GENTILÂNDIA,Fortaleza,,Sim,2026-04-10,,,,13:23:14,77280,4410117.0,,-3.745126513,-38.5414507106,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-04-10,,,,12:31:37,77281,4410116.0,,-3.7495454376,-38.4469305295,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-04-10,,,,12:08:25,77282,4410115.0,,-3.7310419507,-38.5120709715,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-04-10,,,,22:18:41,77283,4410127.0,,-3.7389888625,-38.53740503,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-04-10,,,,20:01:22,77284,4410124.0,,-3.7233386851,-38.5094845714,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-04-11,,,,13:51:37,77285,4410142.0,,-3.8330229557,-38.5543320612,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-04-11,,,,16:24:40,77286,4410143.0,,-3.7280043335,-38.5009055706,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 20,,,MANOEL SÁTIRO,Fortaleza,,Sim,2026-04-11,,,,18:36:38,77287,4410145.0,,-3.8092374514,-38.5884086254,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 28,,,,Acarape,,Sim,2026-04-11,,,,19:46:40,77288,4410148.0,,-4.2229239388,-38.7079089315,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 28,NORTE
2.0,AIS 06,,,JOÃO XXIII,Fortaleza,,Sim,2026-04-11,,,,20:04:12,77289,4410149.0,,-3.7682826346,-38.5828601095,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,COCÓ,Fortaleza,,Sim,2026-04-11,,,,11:00:41,77290,4410140.0,,-3.7444503356,-38.4884559069,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 15,,,,Guaiúba,,Sim,2026-04-11,,,,13:19:43,77291,4410141.0,,-4.0419731568,-38.6332142266,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 15,RMF LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-04-11,,,,20:32:52,77292,4410150.0,,-3.8220290489,-38.4979991387,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,VILA UNIĂO,Fortaleza,,Sim,2026-04-11,,,,22:20:31,77293,4410154.0,,-3.7630452033,-38.5328262008,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-11,,,,22:59:42,77294,4410155.0,,-3.7281620128,-38.5188719643,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-04-11,,,,00:08:49,77295,4410130.0,,-3.7662148492,-38.5546554288,,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 24,,,,Eusébio,,Sim,2026-04-11,,,,00:34:33,77296,4410131.0,,-3.8886173547,-38.4543398644,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 24,RMF LESTE
2.0,AIS 06,,,PARQUELÂNDIA,Fortaleza,,Sim,2026-04-11,,,,03:07:44,77297,4410133.0,,-3.7402984922,-38.5604516392,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 11,,,,Tianguá,,Sim,2026-04-11,,,,10:49:49,77298,4410137.0,,-3.7286928726,-40.9900286001,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 11,NORDESTE
2.0,AIS 27,,,,Camocim,,Sim,2026-04-11,,,,10:53:02,77299,4410138.0,,-2.9026636978,-40.8435917452,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 27,NORTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-04-12,,,,05:30:25,77300,4410162.0,,-3.8299954106,-38.500860604,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-04-12,,,,05:00:27,77301,4410161.0,,-3.8282940127,-38.4886065434,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-04-12,,,,04:02:58,77302,4410160.0,,-3.7743116659,-38.6222188422,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-12,,,,02:34:49,77303,4410157.0,,-3.7307216011,-38.5316225732,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-04-12,,,,02:45:26,77304,4410158.0,,-3.7295129437,-38.6439416269,,,cvp,ROUBO A POSTO DE GASOLINA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-04-12,,,,02:52:05,77305,4410159.0,,-3.8379798154,-38.5965139935,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 14,RMF LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-04-12,,,,05:48:06,77306,4410164.0,,-3.8344114729,-38.4980541618,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-04-12,,,,05:44:52,77307,4410163.0,,-3.8745217788,-38.5997118025,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 14,RMF LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-12,,,,06:08:19,77308,4410166.0,,-3.7365646554,-38.5246110685,,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,VILA VELHA,Fortaleza,,Sim,2026-04-12,,,,08:00:57,77309,4410167.0,,-3.7202052167,-38.5958859822,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-04-12,,,,21:48:29,77310,4410180.0,,-3.7701852366,-38.4976756907,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,PRAIA DE IRACEMA,Fortaleza,,Sim,2026-04-12,,,,21:14:38,77311,4410178.0,,-3.7197589898,-38.5116765419,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,JACARECANGA,Fortaleza,,Sim,2026-04-12,,,,19:06:22,77312,4410176.0,,-3.7196770504,-38.5487956713,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 07,,,,Ipu,,Sim,2026-04-12,,,,17:42:33,77313,4410175.0,,-4.3343798041,-40.7238968174,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 07,NORTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-04-12,,,,15:46:16,77314,4410174.0,,-3.7236945718,-38.465303785,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 24,,,,Aquiraz,,Sim,2026-04-12,,,,13:59:19,77315,4410170.0,,-3.942307733,-38.2920328336,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 24,RMF LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-12,,,,12:39:45,77316,4410169.0,,-3.7243062486,-38.5258421107,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-12,,,,11:26:07,77317,4410168.0,,-3.7253059073,-38.5307373313,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-04-13,,,,17:26:53,77318,4410189.0,,-3.7698181114,-38.6252401042,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 05,,,BOM FUTURO,Fortaleza,,Sim,2026-04-13,,,,20:23:03,77319,4410192.0,,-3.7562787351,-38.5462506898,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-04-13,,,,01:13:03,77320,4410181.0,,-3.8395178115,-38.5932164043,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 14,RMF LESTE
2.0,AIS 18,,,SÃO GERARDO,Fortaleza,,Sim,2026-04-13,,,,16:29:04,77321,4410188.0,,-3.7342729541,-38.5606141256,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,JACARECANGA,Fortaleza,,Sim,2026-04-13,,,,02:06:07,77322,4410183.0,,-3.7244288439,-38.5453660834,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-04-14,,,,06:27:53,77323,4410198.0,,-3.7442797334,-38.5241736552,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 17,,,BOM JARDIM,Fortaleza,,Sim,2026-04-14,,,,05:35:53,77324,4410197.0,,-3.7936729639,-38.597921519,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,PLANALTO AYRTON SENNA,Fortaleza,,Sim,2026-04-01,,,,22:35:12,77353,4414062.0,,-3.8395210879,-38.5736469723,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,MONDUBIM,Fortaleza,,Sim,2026-04-01,,,,15:47:49,77354,4414057.0,,-3.8054100846,-38.5659982652,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-04-01,,,,16:03:35,77355,4414058.0,,-3.7870630659,-38.5720866744,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-04-01,,,,18:50:21,77356,4414060.0,,-3.7485140352,-38.4933863266,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 17,,,GRANJA LISBOA,Fortaleza,,Sim,2026-04-01,,,,19:08:43,77357,4414061.0,,-3.7863475429,-38.620011377,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,JARDIM CEARENSE,Fortaleza,,Sim,2026-04-01,,,,15:38:18,77358,4414056.0,,-3.8017535054,-38.5684927343,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-01,,,,13:32:05,77359,4414054.0,,-3.7282391353,-38.5396904599,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-01,,,,02:11:15,77360,4414051.0,,-3.7303007615,-38.5229166512,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-04-01,,,,13:47:33,77361,4414055.0,,-3.7800213582,-38.569243166,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,GENIBAÚ,Fortaleza,,Sim,2026-04-01,,,,11:11:56,77362,4414053.0,,-3.7599497408,-38.5988340132,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,,,,PATRIOLINO RIBEIRO,Fortaleza,,Sim,2026-04-02,,,,18:55:43,77363,4414079.0,,-3.7680841305,-38.4884704235,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 16,,,BARROSO,Fortaleza,,Sim,2026-04-02,,,,09:13:10,77364,4414067.0,,-3.8270950534,-38.511299219,,,cvp,ROUBO A CONDOMÍNIO,,,,,,,,,,,CAPITAL LESTE
2.0,,,,BOA VISTA,Fortaleza,,Sim,2026-04-02,,,,10:33:58,77365,4414068.0,,-3.7975999546,-38.518725435,,,cvp,ROUBO A TEMPLOS RELIGIOSOS,,,,,,,,,,,
2.0,AIS 17,,,CONJUNTO CEARÁ II,Fortaleza,,Sim,2026-04-02,,,,13:09:11,77366,4414069.0,,-3.7695491871,-38.6172384724,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 17,,,SIQUEIRA,Fortaleza,,Sim,2026-04-02,,,,13:17:35,77367,4414070.0,,-3.8108394831,-38.6084195205,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-04-02,,,,13:45:04,77368,4414071.0,,-3.7035917121,-38.578769613,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-04-02,,,,14:01:16,77369,4414072.0,,-3.7051720546,-38.5747583099,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-04-02,,,,16:14:26,77370,4414074.0,,-3.7567011069,-38.5153388754,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,PAPICU,Fortaleza,,Sim,2026-04-02,,,,16:33:46,77371,4414075.0,,-3.7443452969,-38.4726242547,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-04-02,,,,17:09:38,77372,4414077.0,,-3.7320486097,-38.4947489274,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-04-02,,,,20:27:38,77373,4414081.0,,-3.7495573146,-38.4479711951,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,,,,SAPIRANGA COITÉ,Fortaleza,,Sim,2026-04-02,,,,21:48:04,77374,4414083.0,,-3.8067192356,-38.4590346961,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-04-03,,,,07:14:08,77375,4414085.0,,-3.7257613221,-38.5082772373,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-03,,,,09:06:10,77376,4414086.0,,-3.726139867,-38.5338708442,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 17,,,CANINDEZINHO,Fortaleza,,Sim,2026-04-03,,,,10:46:00,77377,4414087.0,,-3.8019652757,-38.5981636415,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,COCÓ,Fortaleza,,Sim,2026-04-03,,,,12:30:15,77378,4414088.0,,-3.745111551,-38.4757988557,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 20,,,MANOEL SÁTIRO,Fortaleza,,Sim,2026-04-03,,,,13:08:51,77379,4414089.0,,-3.8059543061,-38.5870581671,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,PLANALTO AYRTON SENNA,Fortaleza,,Sim,2026-04-03,,,,16:54:58,77380,4414090.0,,-3.8357655278,-38.5730617882,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,PRAIA DO FUTURO I,Fortaleza,,Sim,2026-04-03,,,,17:13:54,77381,4414091.0,,-3.7489035859,-38.4467844138,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-04-03,,,,19:05:52,77382,4414092.0,,-3.7287355465,-38.4884629378,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,,,,PATRIOLINO RIBEIRO,Fortaleza,,Sim,2026-04-03,,,,19:59:22,77383,4414093.0,,-3.762970593,-38.4908352372,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 18,,,FARIAS BRITO,Fortaleza,,Sim,2026-04-03,,,,20:02:32,77384,4414094.0,,-3.7292455105,-38.5480910784,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,PEDRAS,Fortaleza,,Sim,2026-04-03,,,,22:11:03,77385,4414095.0,,-3.8940399552,-38.5134568668,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,,,,PATRIOLINO RIBEIRO,Fortaleza,,Sim,2026-04-04,,,,10:54:22,77386,4414097.0,,-3.7647224866,-38.4826119334,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-04-04,,,,11:00:33,77387,4414098.0,,-3.7698297523,-38.4816082893,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 23,,,,Paracuru,,Sim,2026-04-04,,,,19:49:48,77388,4414441.0,,-3.4166981493,-39.03059413,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 23,RMF OESTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-04-04,,,,08:41:08,77389,4414384.0,,-3.8332647149,-38.6309533216,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 14,RMF LESTE
